time,free_cpu_ratio,job_queue_ratio,battery_ratio,running_job_ratio,time_norm,cpu_usage_ratio,clean_energy_ratio,solar_generation,wind_generation,clean_energy_generation,non_clean_energy_used,cluster_consumption,reward,battery_level,ram_usage_ratio,brown_energy_ratio,completed_jobs,avg_slowdown
58,0.7746289885350924,1.0,1.0,0.046875,0.19333333333333333,0.22537101146490757,1.0,84.85281374238569,223.61609217831818,277.6220153286335,0,135.98147672170873,10.676113034394723,100,0.08029349747684977,0.0,0,0
59,0.6911963619824519,1.0,1.0,0.0625,0.19666666666666666,0.3088036380175481,0.4617699530265701,103.92304845413263,0,93.53074360871936,109.01760973409252,202.54835334281188,0.16180997458404578,100,0.1400632935884326,0.5382300469734299,0,0
60,0.6001887464110434,1.0,1.0,0.078125,0.2,0.3998112535889566,1.0,115.9110991546882,747.4209145417869,776.9988123268276,0,273.8327156685714,11.199433760766869,100,0.19621729318444725,0.0,0,0
61,0.6179107584080574,1.0,1.0,0.078125,0.20333333333333334,0.3820892415919425,1.0,120.0,987.9657811854828,997.1692030669344,0,260.4378675959091,-1.8537322752241725,100,0.22222442382351837,0.0,1,15.0
62,0.7020507569237753,1.0,1.0,0.0625,0.20666666666666667,0.29794924307622467,1.0,115.9110991546882,1040.7802910329187,1041.0222511688462,0,194.12926582952417,-30.856152270771325,100,0.20170599404028433,0.0,2,22.875
63,0.6860318627495952,1.0,1.0,0.0625,0.21,0.3139681372504049,1.0,103.92304845413264,1003.7104754198207,996.8701714865581,0,242.3196087590208,-2.5580955882487855,100,0.16340785615080355,0.0,1,15.5
64,0.6950518610668279,1.0,1.0,0.046875,0.21333333333333335,0.304948138933172,1.0,84.8528137423857,237.19833153725162,289.84603075167365,0,230.4120177096728,-13.960155583200484,100,0.12198959574258628,0.0,2,14.4375
65,0.6115716390302707,1.0,1.0,0.0625,0.21666666666666667,0.3884283609697293,1.0,59.99999999999999,526.4872400717637,527.8385160645873,0,326.5842777877957,11.165285082909188,100,0.15576548734788387,0.0,0,0
66,0.5644783004677996,1.0,0.8,0.078125,0.22,0.43552169953220043,0.17460276488693927,31.05828541230252,21.017704843576833,66.86839123029142,316.1060208507016,382.97441208099303,-5.201379603664613,80.0,0.21818095108389768,0.8253972351130607,0,0
67,0.515505389173224,1.0,1.0,0.09375,0.22333333333333333,0.48449461082677603,1.0,1.469576158976824e-14,574.8919058076596,517.4027152268936,0,452.3906811472069,11.453483832480329,100,0.25193779530549665,0.0,0,0
68,0.5272153800269744,1.0,1.0,0.09375,0.22666666666666666,0.47278461997302557,1.0,0.0,958.5302987147858,862.6772688433072,0,407.9865276312442,2.2516871932524105,100,0.25263001292093945,0.0,1,11.166666666666666
69,0.6891482461425504,1.0,0.8,0.078125,0.23,0.3108517538574496,0.2514015490003287,0.0,83.49980496963441,95.14982447267097,283.3276544888711,378.47747896154203,-30.639413758421075,80.0,0.21191439673737622,0.7485984509996714,2,15.3
70,0.7336249412294359,1.0,0.6,0.078125,0.23333333333333334,0.2663750587705641,0.06535138289558419,0.0,0,20.0,286.03790025308564,306.03790025308564,-15.750990022919483,60.0,0.22615106240454408,0.9346486171044158,1,9.857142857142858
71,0.6604271607496246,1.0,1.0,0.09375,0.23666666666666666,0.33957283925037546,1.0,0.0,546.0002878319112,491.4002590487201,0,329.8385985241667,11.018718517751127,100,0.24699949777614139,0.0,0,0
72,0.6056631474612151,1.0,1.0,0.09375,0.24,0.3943368525387849,1.0,0.0,848.8866172555493,763.9979555299943,0,353.1284699472922,1.3496772242830208,100,0.2470910322552522,0.0,1,11.833333333333334
73,0.5987989906924771,1.0,1.0,0.09375,0.24333333333333335,0.40120100930752295,0.7722614386820655,0.0,355.34706977470717,319.81236279723646,94.312112125434,414.12447492267046,-15.35116819843612,100,0.24060264702360967,0.22773856131793446,1,24.0
74,0.5223472994849594,1.0,0.8,0.109375,0.24666666666666667,0.4776527005150406,0.21396151791051857,0.0,91.06396942748201,101.9575724847338,374.565371829831,476.5229443145648,-4.287811540244507,80.0,0.2843531193956148,0.7860384820894815,0,0
75,0.5575597511941633,1.0,1.0,0.09375,0.25,0.44244024880583666,1.0,0.0,753.8975043927256,678.5077539534531,0,357.03012709169406,-4.49410782501106,100,0.20189026238287622,0.0,2,9.910714285714285
76,0.5853510665158519,1.0,1.0,0.078125,0.25333333333333335,0.41464893348414816,1.0,0.0,431.52717253285755,388.3744552795718,0,318.5323933457337,-70.47033891383326,100,0.18066586884054536,0.0,2,42.857142857142854
77,0.6016707391905165,1.0,1.0,0.078125,0.25666666666666665,0.39832926080948355,1.0,0.0,490.1829173794463,441.1646256415017,0,355.89314374050105,-2.0050122175715486,100,0.16256634480064314,0.0,1,15.2
78,0.6082738127111951,1.0,1.0,0.078125,0.26,0.39172618728880493,1.0,0.0,532.3969918448793,479.15729266039136,0,386.6198763589199,2.1751785618664146,100,0.1937113665159872,0.0,1,11.0
79,0.5863580147126437,1.0,1.0,0.078125,0.2633333333333333,0.4136419852873563,0.31261067711387386,0.0,145.72685596406814,131.15417036766132,288.39058599997276,419.5447563676341,-13.506860501860453,100,0.20412111985477943,0.6873893228861262,1,13.0
80,0.5991504462888779,1.0,1.0,0.078125,0.26666666666666666,0.40084955371112213,1.0,31.05828541230249,1030.1059371369201,955.0478002943004,0,430.8761987921407,0.03588199446670037,100,0.19233207654170892,0.0,1,13.166666666666666
81,0.5531994166665484,1.0,1.0,0.09375,0.27,0.44680058333345163,0.3577419238132656,59.99999999999999,132.02167681955638,172.81950913760073,310.2647972681791,483.08430640577984,-1.5047597737343337,100,0.2339748496446481,0.6422580761867345,0,0
82,0.5221845174872713,1.0,1.0,0.109375,0.2733333333333333,0.47781548251272865,1.0,84.85281374238569,872.4394037400773,861.5629957342168,0,512.7482439086034,11.433446447538186,100,0.29248446745821466,0.0,0,0
83,0.519867377756718,1.0,1.0,0.109375,0.27666666666666667,0.48013262224328207,0.9397269699887126,103.92304845413263,327.50955520216223,388.2893432906654,24.904441384184622,413.19378467485,0.5206515522183841,100,0.3059462825786893,0.06027303001128731,1,11.714285714285714
84,0.4780871721977741,1.0,1.0,0.109375,0.28,0.5219128278022259,1.0,115.9110991546882,882.526429677749,898.5937759491935,0,447.0969731836602,-14.10092818325999,100,0.3273449486468235,0.0,1,27.666666666666668
