time,free_cpu_ratio,job_queue_ratio,battery_ratio,running_job_ratio,time_norm,cpu_usage_ratio,clean_energy_ratio,solar_generation,wind_generation,clean_energy_generation,non_clean_energy_used,cluster_consumption,reward,battery_level,ram_usage_ratio,brown_energy_ratio,completed_jobs,avg_slowdown
346,0.9999999999999993,0.0,1.0,0.0,0.23066666666666666,7.105427357601002e-16,1.0,35.35533905932737,32.56629161498315,61.12946760687947,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
347,0.9999999999999993,0.0,1.0,0.0,0.23133333333333334,7.105427357601002e-16,1.0,43.30127018922193,39.20685029352152,74.25730843446911,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
348,0.9999999999999993,0.0,1.0,0.0,0.232,7.105427357601002e-16,1.0,48.29629131445341,4.331848285026675,47.36532563953208,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
349,0.9999999999999993,0.0,1.0,0.0,0.23266666666666666,7.105427357601002e-16,1.0,50.0,0,45.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
350,0.9999999999999993,0.0,1.0,0.0,0.23333333333333334,7.105427357601002e-16,1.0,48.29629131445341,3.403935337203884,46.530203986491564,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
351,0.9999999999999993,0.0,1.0,0.0,0.234,7.105427357601002e-16,1.0,43.30127018922194,0,38.97114317029975,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
352,0.9999999999999993,0.0,1.0,0.0,0.23466666666666666,7.105427357601002e-16,1.0,35.35533905932738,0,31.81980515339464,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
353,0.9999999999999993,0.0,1.0,0.0,0.23533333333333334,7.105427357601002e-16,1.0,24.999999999999996,0,22.499999999999996,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
354,0.9999999999999993,0.0,1.0,0.0,0.236,7.105427357601002e-16,1.0,12.940952255126051,22.521177010978597,31.91591633949418,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
355,0.9999999999999993,0.0,1.0,0.0,0.23666666666666666,7.105427357601002e-16,1.0,6.123233995736766e-15,36.17973287921134,32.56175959129022,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
356,0.9999999999999993,0.0,1.0,0.0,0.23733333333333334,7.105427357601002e-16,1.0,0.0,36.27557355960125,32.64801620364113,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
357,0.9999999999999993,0.0,1.0,0.0,0.238,7.105427357601002e-16,1.0,0.0,48.39532184272016,43.55578965844814,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
358,0.9999999999999993,0.0,1.0,0.0,0.23866666666666667,7.105427357601002e-16,1.0,0.0,47.87309107005969,43.08578196305372,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
359,0.9999999999999993,0.0,1.0,0.0,0.23933333333333334,7.105427357601002e-16,1.0,0.0,1.7584659805556646,1.5826193825000983,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
360,0.9999999999999993,0.0,1.0,0.0,0.24,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
361,0.9999999999999993,0.0,1.0,0.0,0.24066666666666667,7.105427357601002e-16,1.0,0.0,20.388941614051223,18.350047452646102,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
362,0.9999999999999993,0.0,1.0,0.0,0.24133333333333334,7.105427357601002e-16,1.0,0.0,17.138446728110388,15.42460205529935,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
363,0.9999999999999993,0.0,1.0,0.0,0.242,7.105427357601002e-16,1.0,0.0,36.29058354751757,32.661525192765815,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
364,0.9999999999999993,0.0,1.0,0.0,0.24266666666666667,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
365,0.9999999999999993,0.0,1.0,0.0,0.24333333333333335,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
366,0.9999999999999993,0.0,1.0,0.0,0.244,7.105427357601002e-16,1.0,0.0,42.95993380300652,38.66394042270587,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
367,0.9999999999999993,0.0,1.0,0.0,0.24466666666666667,7.105427357601002e-16,1.0,0.0,3.877049394841383,3.489344455357245,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
368,0.9999999999999993,0.0,1.0,0.0,0.24533333333333332,7.105427357601002e-16,1.0,12.940952255126037,17.339056691383874,27.25200805185892,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
369,0.9999999999999993,0.0,1.0,0.0,0.246,7.105427357601002e-16,1.0,24.999999999999996,15.36469285088278,36.3282235657945,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
370,0.9999999999999993,0.0,1.0,0.0,0.24666666666666667,7.105427357601002e-16,1.0,35.35533905932737,10.145980791870794,40.95118786607835,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
371,0.9999999999999993,0.0,1.0,0.0,0.24733333333333332,7.105427357601002e-16,1.0,43.30127018922193,32.00341990162933,67.77422108176614,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
372,0.9999999999999993,0.0,1.0,0.0,0.248,7.105427357601002e-16,1.0,48.29629131445341,2.9597315669996824,46.13042059330778,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
373,0.9999999999999993,0.0,1.0,0.0,0.24866666666666667,7.105427357601002e-16,1.0,50.0,6.285186035878403,50.65666743229056,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
374,0.9999999999999993,0.0,1.0,0.0,0.24933333333333332,7.105427357601002e-16,1.0,48.29629131445341,31.579292843959756,71.88802574257186,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
375,0.9999999999999993,0.0,1.0,0.0,0.25,7.105427357601002e-16,1.0,43.30127018922194,26.575817785303087,62.88937917707253,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
376,0.9999999999999993,0.0,1.0,0.0,0.25066666666666665,7.105427357601002e-16,1.0,35.35533905932738,15.186712413461755,45.48784632551022,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
377,0.9999999999999993,0.0,1.0,0.0,0.25133333333333335,7.105427357601002e-16,1.0,24.999999999999996,40.98932810903595,59.39039529813236,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
378,0.9999999999999993,0.0,1.0,0.0,0.252,7.105427357601002e-16,1.0,12.940952255126051,26.635682116987134,35.61897093490187,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
379,0.9999999999999993,0.0,1.0,0.0,0.25266666666666665,7.105427357601002e-16,1.0,6.123233995736766e-15,17.515385969136947,15.763847372223259,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
380,0.9999999999999993,0.0,1.0,0.0,0.25333333333333335,7.105427357601002e-16,1.0,0.0,47.880417398493904,43.092375658644514,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
381,0.9999999999999993,0.0,1.0,0.0,0.254,7.105427357601002e-16,1.0,0.0,4.161243241634869,3.7451189174713826,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
382,0.9999999999999993,0.0,1.0,0.0,0.25466666666666665,7.105427357601002e-16,1.0,0.0,43.46164474895973,39.115480274063756,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
383,0.9999999999999993,0.0,1.0,0.0,0.25533333333333336,7.105427357601002e-16,1.0,0.0,42.228537262134715,38.00568353592124,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
384,0.9999999999999993,0.0,1.0,0.0,0.256,7.105427357601002e-16,1.0,0.0,32.653456734525214,29.388111061072692,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
385,0.9999999999999993,0.0,1.0,0.0,0.25666666666666665,7.105427357601002e-16,1.0,0.0,12.170183026431696,10.953164723788527,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
386,0.9999999999999993,0.0,1.0,0.0,0.25733333333333336,7.105427357601002e-16,1.0,0.0,38.75677587692036,34.881098289228326,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
387,0.9999999999999993,0.0,1.0,0.0,0.258,7.105427357601002e-16,1.0,0.0,37.45414867931484,33.70873381138336,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
388,0.9999999999999993,0.0,1.0,0.0,0.25866666666666666,7.105427357601002e-16,1.0,0.0,1.885180155726276,1.6966621401536484,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
389,0.9999999999999993,0.0,1.0,0.0,0.25933333333333336,7.105427357601002e-16,1.0,0.0,34.93741713471352,31.44367542124217,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
390,0.9999999999999993,0.0,1.0,0.0,0.26,7.105427357601002e-16,1.0,0.0,24.326925819360785,21.894233237424707,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
391,0.9999999999999993,0.0,1.0,0.0,0.26066666666666666,7.105427357601002e-16,1.0,0.0,38.128714011067636,34.315842609960875,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
392,0.9999999999999993,0.0,1.0,0.0,0.2613333333333333,7.105427357601002e-16,1.0,12.940952255126037,34.902927078813974,43.05949140054601,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
393,0.9999999999999993,0.0,1.0,0.0,0.262,7.105427357601002e-16,1.0,24.999999999999996,0,22.499999999999996,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
394,0.9999999999999993,0.0,1.0,0.0,0.26266666666666666,7.105427357601002e-16,1.0,35.35533905932737,28.868318137058793,57.80129147674756,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
395,0.9999999999999993,0.0,1.0,0.0,0.2633333333333333,7.105427357601002e-16,1.0,43.30127018922193,24.225511255249845,60.774103300024606,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
396,0.9999999999999993,0.0,1.0,0.0,0.264,7.105427357601002e-16,1.0,48.29629131445341,2.5516898574421534,45.76318305470601,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
397,0.9999999999999993,0.0,1.0,0.0,0.26466666666666666,7.105427357601002e-16,1.0,50.0,52.47189115526635,92.22470203973971,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
398,0.9999999999999993,0.0,1.0,0.0,0.2653333333333333,7.105427357601002e-16,1.0,48.29629131445341,16.556280672645304,58.367314788388846,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
399,0.9999999999999993,0.0,1.0,0.0,0.266,7.105427357601002e-16,1.0,43.30127018922194,0,38.97114317029975,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
400,0.9999999999999993,0.0,1.0,0.0,0.26666666666666666,7.105427357601002e-16,1.0,35.35533905932738,21.378627809366684,51.06057018182466,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
401,0.9999999999999993,0.0,1.0,0.0,0.2673333333333333,7.105427357601002e-16,1.0,24.999999999999996,7.15995464738954,28.943959182650588,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
402,0.9999999999999993,0.0,1.0,0.0,0.268,7.105427357601002e-16,1.0,12.940952255126051,46.95716268336209,53.90830344463933,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
403,0.9999999999999993,0.0,1.0,0.0,0.26866666666666666,7.105427357601002e-16,1.0,6.123233995736766e-15,24.091991507531215,21.6827923567781,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
404,0.9999999999999993,0.0,1.0,0.0,0.2693333333333333,7.105427357601002e-16,1.0,0.0,9.822491641409968,8.840242477268971,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
405,0.9999999999999993,0.0,1.0,0.0,0.27,7.105427357601002e-16,1.0,0.0,39.67725511668983,35.70952960502085,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
406,0.9999999999999993,0.0,1.0,0.0,0.27066666666666667,7.105427357601002e-16,1.0,0.0,10.561799581289744,9.50561962316077,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
407,0.9999999999999993,0.0,1.0,0.0,0.2713333333333333,7.105427357601002e-16,1.0,0.0,36.20900177987389,32.5881016018865,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
408,0.9999999999999993,0.0,1.0,0.0,0.272,7.105427357601002e-16,1.0,0.0,11.76877708333758,10.591899375003823,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
409,0.9999999999999993,0.0,1.0,0.0,0.27266666666666667,7.105427357601002e-16,1.0,0.0,21.72222101163456,19.549998910471103,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
410,0.9999999999999993,0.0,1.0,0.0,0.2733333333333333,7.105427357601002e-16,1.0,0.0,25.850661662937984,23.265595496644185,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
411,0.9999999999999993,0.0,1.0,0.0,0.274,7.105427357601002e-16,1.0,0.0,23.41235015633069,21.07111514069762,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
412,0.9999999999999993,0.0,1.0,0.0,0.27466666666666667,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
413,0.9999999999999993,0.0,1.0,0.0,0.2753333333333333,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
414,0.9999999999999993,0.0,1.0,0.0,0.276,7.105427357601002e-16,1.0,0.0,33.52036799941114,30.16833119947003,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
415,0.9999999999999993,0.0,1.0,0.0,0.27666666666666667,7.105427357601002e-16,1.0,0.0,31.732723463121474,28.559451116809328,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
416,0.9999999999999993,0.0,1.0,0.0,0.2773333333333333,7.105427357601002e-16,1.0,12.940952255126037,2.2856801947066305,13.7039692048494,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
417,0.9999999999999993,0.0,1.0,0.0,0.278,7.105427357601002e-16,1.0,24.999999999999996,45.97780044401647,63.88002039961482,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
418,0.9999999999999993,0.0,1.0,0.0,0.2786666666666667,7.105427357601002e-16,1.0,35.35533905932737,0.5904219596508153,32.351184917080374,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
419,0.9999999999999993,0.0,1.0,0.0,0.2793333333333333,7.105427357601002e-16,1.0,43.30127018922193,47.05891036199156,81.32416249609214,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
420,0.9999999999999993,0.0,1.0,0.0,0.28,7.105427357601002e-16,1.0,48.29629131445341,7.767820772052537,50.45770087785536,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
421,0.9999999999999993,0.0,1.0,0.0,0.2806666666666667,7.105427357601002e-16,1.0,50.0,38.87324790875978,79.9859231178838,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
422,0.9999999999999993,0.0,1.0,0.0,0.2813333333333333,7.105427357601002e-16,1.0,48.29629131445341,48.02077051382887,86.68535564545405,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
423,0.9999999999999993,0.0,1.0,0.0,0.282,7.105427357601002e-16,1.0,43.30127018922194,53.005804579071174,86.6763672914638,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
424,0.9999999999999993,0.0,1.0,0.0,0.2826666666666667,7.105427357601002e-16,1.0,35.35533905932738,25.433121532497456,54.70961453264235,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
425,0.9999999999999993,0.0,1.0,0.0,0.2833333333333333,7.105427357601002e-16,1.0,24.999999999999996,11.563391821631283,32.90705263946815,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
426,0.9999999999999993,0.0,1.0,0.0,0.284,7.105427357601002e-16,1.0,12.940952255126051,19.32245037544705,29.037062367515794,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
427,0.9999999999999993,0.0,1.0,0.0,0.2846666666666667,7.105427357601002e-16,1.0,6.123233995736766e-15,0,5.5109105961630896e-15,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
428,0.9999999999999993,0.0,1.0,0.0,0.2853333333333333,7.105427357601002e-16,1.0,0.0,22.966193776571686,20.669574398914516,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
429,0.9999999999999993,0.0,1.0,0.0,0.286,7.105427357601002e-16,1.0,0.0,48.77680866769451,43.89912780092506,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
430,0.9999999999999993,0.0,1.0,0.0,0.2866666666666667,7.105427357601002e-16,1.0,0.0,36.74427225100965,33.069845025908684,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
431,0.9999999999999993,0.0,1.0,0.0,0.28733333333333333,7.105427357601002e-16,1.0,0.0,23.915632077234353,21.524068869510916,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
432,0.9999999999999993,0.0,1.0,0.0,0.288,7.105427357601002e-16,1.0,0.0,45.154019149042284,40.63861723413806,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
433,0.9999999999999993,0.0,1.0,0.0,0.2886666666666667,7.105427357601002e-16,1.0,0.0,18.67057511257549,16.803517601317942,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
434,0.9999999999999993,0.0,1.0,0.0,0.28933333333333333,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
435,0.9999999999999993,0.0,1.0,0.0,0.29,7.105427357601002e-16,1.0,0.0,30.106012920255854,27.09541162823027,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
436,0.9999999999999993,0.0,1.0,0.0,0.2906666666666667,7.105427357601002e-16,1.0,0.0,14.812642919638755,13.33137862767488,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
437,0.9999999999999993,0.0,1.0,0.0,0.29133333333333333,7.105427357601002e-16,1.0,0.0,41.133321552337414,37.01998939710367,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
438,0.9999999999999993,0.0,1.0,0.0,0.292,7.105427357601002e-16,1.0,0.0,12.579904831616723,11.321914348455051,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
439,0.9999999999999993,0.0,1.0,0.0,0.2926666666666667,7.105427357601002e-16,1.0,0.0,34.554213970719495,31.098792573647547,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
440,0.9999999999999993,0.0,1.0,0.0,0.29333333333333333,7.105427357601002e-16,1.0,12.940952255126037,30.624945678780136,39.20930814051555,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
441,0.9999999999999993,0.0,1.0,0.0,0.294,7.105427357601002e-16,1.0,24.999999999999996,14.758138324228312,35.78232449180548,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
442,0.9999999999999993,0.0,1.0,0.0,0.2946666666666667,7.105427357601002e-16,1.0,35.35533905932737,10.75121919525255,41.495902429121934,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
443,0.9999999999999993,0.0,1.0,0.0,0.29533333333333334,7.105427357601002e-16,1.0,43.30127018922193,4.524848712106895,43.04350701119594,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
444,0.9999999999999993,0.0,1.0,0.0,0.296,7.105427357601002e-16,1.0,48.29629131445341,4.549870085310363,47.561545259787394,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
445,0.9999999999999993,0.0,1.0,0.0,0.2966666666666667,7.105427357601002e-16,1.0,50.0,26.159950469326112,68.5439554223935,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
446,0.9999999999999993,0.0,1.0,0.0,0.29733333333333334,7.105427357601002e-16,1.0,48.29629131445341,11.200458629735298,53.547074949769836,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
447,0.9999999999999993,0.0,1.0,0.0,0.298,7.105427357601002e-16,1.0,43.30127018922194,11.605239221635316,49.41585846977153,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
448,0.9999999999999993,0.0,1.0,0.0,0.2986666666666667,7.105427357601002e-16,1.0,35.35533905932738,1.432487924183632,33.10904428515991,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
449,0.9999999999999993,0.0,1.0,0.0,0.29933333333333334,7.105427357601002e-16,1.0,24.999999999999996,25.518727657993672,45.4668548921943,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
450,0.9999999999999993,0.0,1.0,0.0,0.3,7.105427357601002e-16,1.0,12.940952255126051,46.6571978178282,53.63833506565882,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
451,0.9999999999999993,0.0,1.0,0.0,0.3006666666666667,7.105427357601002e-16,1.0,6.123233995736766e-15,14.30023522232812,12.870211700095313,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
452,0.9999999999999993,0.0,1.0,0.0,0.30133333333333334,7.105427357601002e-16,1.0,0.0,31.931937440377197,28.73874369633948,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
453,0.9999999999999993,0.0,1.0,0.0,0.302,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
454,0.9999999999999993,0.0,1.0,0.0,0.30266666666666664,7.105427357601002e-16,1.0,0.0,16.11925574897983,14.507330174081845,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
455,0.9999999999999993,0.0,1.0,0.0,0.30333333333333334,7.105427357601002e-16,1.0,0.0,28.17138995978502,25.354250963806518,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
456,0.9999999999999993,0.0,1.0,0.0,0.304,7.105427357601002e-16,1.0,0.0,17.01575378490789,15.314178406417101,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
457,0.9999999999999993,0.0,1.0,0.0,0.30466666666666664,7.105427357601002e-16,1.0,0.0,31.46354965809318,28.317194692283863,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
458,0.9999999999999993,0.0,1.0,0.0,0.30533333333333335,7.105427357601002e-16,1.0,0.0,35.966513456688,32.3698621110192,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
459,0.9999999999999993,0.0,1.0,0.0,0.306,7.105427357601002e-16,1.0,0.0,12.906142422063727,11.615528179857355,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
460,0.9999999999999993,0.0,1.0,0.0,0.30666666666666664,7.105427357601002e-16,1.0,0.0,4.331024091913028,3.897921682721725,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
461,0.9999999999999993,0.0,1.0,0.0,0.30733333333333335,7.105427357601002e-16,1.0,0.0,42.89195352799993,38.60275817519994,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
462,0.9999999999999993,0.0,1.0,0.0,0.308,7.105427357601002e-16,1.0,0.0,30.022441626719033,27.02019746404713,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
463,0.9999999999999993,0.0,1.0,0.0,0.30866666666666664,7.105427357601002e-16,1.0,0.0,29.389109132964766,26.45019821966829,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
464,0.9999999999999993,0.0,1.0,0.0,0.30933333333333335,7.105427357601002e-16,1.0,12.940952255126037,8.264519049235012,19.084924173924943,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
465,0.9999999999999993,0.0,1.0,0.0,0.31,7.105427357601002e-16,1.0,24.999999999999996,51.91196812140511,69.2207713092646,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
466,0.9999999999999993,0.0,1.0,0.0,0.31066666666666665,7.105427357601002e-16,1.0,35.35533905932737,45.28934439331445,72.58021510737765,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
467,0.9999999999999993,0.0,1.0,0.0,0.31133333333333335,7.105427357601002e-16,1.0,43.30127018922193,0,38.97114317029974,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
468,0.9999999999999993,0.0,1.0,0.0,0.312,7.105427357601002e-16,1.0,48.29629131445341,41.53403977877407,80.84729798390474,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
469,0.9999999999999993,0.0,1.0,0.0,0.31266666666666665,7.105427357601002e-16,1.0,50.0,34.855722247604895,76.3701500228444,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
470,0.9999999999999993,0.0,1.0,0.0,0.31333333333333335,7.105427357601002e-16,1.0,48.29629131445341,30.142831517279085,70.59521054855925,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
471,0.9999999999999993,0.0,1.0,0.0,0.314,7.105427357601002e-16,1.0,43.30127018922194,26.251737594707404,62.597707005536414,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
472,0.9999999999999993,0.0,1.0,0.0,0.31466666666666665,7.105427357601002e-16,1.0,35.35533905932738,4.5877100743386094,35.94874422029939,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
473,0.9999999999999993,0.0,1.0,0.0,0.31533333333333335,7.105427357601002e-16,1.0,24.999999999999996,30.672176656879063,50.104958991191154,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
474,0.9999999999999993,0.0,1.0,0.0,0.316,7.105427357601002e-16,1.0,12.940952255126051,49.3133809545428,56.028899888701964,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
475,0.9999999999999993,0.0,1.0,0.0,0.31666666666666665,7.105427357601002e-16,1.0,6.123233995736766e-15,24.943010393421314,22.448709354079188,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
476,0.9999999999999993,0.0,1.0,0.0,0.31733333333333336,7.105427357601002e-16,1.0,0.0,16.58952807854152,14.930575270687369,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
477,0.9999999999999993,0.0,1.0,0.0,0.318,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
478,0.9999999999999993,0.0,1.0,0.0,0.31866666666666665,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
479,0.9999999999999993,0.0,1.0,0.0,0.31933333333333336,7.105427357601002e-16,1.0,0.0,26.188736485362146,23.56986283682593,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
480,0.9999999999999993,0.0,1.0,0.0,0.32,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
481,0.9999999999999993,0.0,1.0,0.0,0.32066666666666666,7.105427357601002e-16,1.0,0.0,3.6558040109632373,3.2902236098669135,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
482,0.9999999999999993,0.0,1.0,0.0,0.32133333333333336,7.105427357601002e-16,1.0,0.0,14.599459637846422,13.13951367406178,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
483,0.9999999999999993,0.0,1.0,0.0,0.322,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
